power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
40.53, 9, 0, 68, P0
65.54, 80, 32, 68, P0
65.63, 89, 37, 69, P0
73.07, 98, 41, 68, P0
54.79, 99, 44, 69, P0
66.29, 98, 36, 69, P0
49.75, 98, 48, 68, P0
46.17, 81, 34, 69, P0
76.57, 93, 42, 69, P0
69.38, 98, 41, 69, P0
53.28, 99, 40, 68, P0
92.33, 91, 32, 69, P0
74.90, 98, 48, 69, P0
90.36, 93, 38, 69, P0
76.96, 93, 38, 69, P0
69.13, 91, 38, 68, P0
49.36, 96, 40, 68, P0
60.89, 99, 43, 69, P0
67.11, 98, 35, 69, P0
47.85, 95, 47, 68, P0
65.10, 91, 38, 69, P0
74.51, 90, 37, 69, P0
67.98, 83, 38, 68, P0
44.49, 96, 42, 69, P0
77.44, 99, 37, 69, P0
74.13, 98, 44, 69, P0
44.40, 95, 40, 69, P0
65.73, 85, 34, 69, P0
74.61, 98, 42, 69, P0
76.19, 98, 43, 69, P0
55.15, 97, 37, 69, P0
70.09, 98, 44, 69, P0
49.84, 97, 36, 68, P0
69.10, 99, 47, 69, P0
72.26, 88, 35, 69, P0
66.10, 78, 38, 69, P0
78.63, 98, 41, 68, P0
71.00, 99, 42, 69, P0
65.27, 97, 34, 69, P0
56.30, 98, 44, 68, P0
67.99, 92, 37, 69, P0
63.68, 90, 38, 69, P0
68.94, 90, 39, 68, P0
48.30, 98, 44, 68, P0
50.90, 99, 39, 69, P0
61.08, 96, 38, 69, P0
76.96, 99, 48, 68, P0
99.04, 89, 37, 69, P0
78.58, 99, 45, 69, P0
69.80, 97, 40, 69, P0
49.81, 99, 40, 69, P0
87.14, 98, 34, 69, P0
74.51, 98, 36, 69, P0
79.78, 98, 47, 69, P0
77.63, 91, 38, 69, P0
62.29, 92, 38, 69, P0
77.53, 98, 41, 68, P0
49.84, 98, 43, 69, P0
62.33, 99, 37, 69, P0
61.91, 97, 44, 68, P0
64.38, 97, 41, 69, P0
69.76, 93, 37, 69, P0
68.56, 98, 40, 69, P0
58.64, 99, 44, 69, P0
79.40, 92, 35, 69, P0
71.20, 98, 45, 69, P0
54.79, 99, 44, 69, P0
71.54, 90, 37, 69, P0
65.47, 98, 41, 69, P0
76.96, 99, 43, 69, P0
84.90, 99, 37, 69, P0
67.79, 98, 42, 69, P0
48.42, 98, 40, 68, P0
72.31, 99, 45, 69, P0
78.53, 89, 36, 69, P0
68.69, 99, 41, 69, P0
52.71, 98, 42, 69, P0
88.71, 99, 36, 69, P0
73.41, 98, 44, 68, P0
69.09, 99, 44, 69, P0
73.84, 94, 38, 69, P0
68.32, 98, 40, 69, P0
51.00, 98, 42, 68, P0
77.73, 99, 38, 69, P0
71.39, 98, 43, 69, P0
52.35, 99, 44, 69, P0
69.68, 94, 37, 69, P0
70.09, 98, 40, 69, P0
57.81, 99, 45, 68, P0
86.80, 98, 36, 69, P0
73.65, 98, 47, 69, P0
90.47, 98, 44, 69, P0
72.21, 92, 39, 69, P0
66.92, 90, 37, 69, P0
72.40, 98, 40, 69, P0
57.97, 98, 44, 69, P0
72.54, 98, 36, 69, P0
44.69, 98, 46, 68, P0
68.85, 86, 34, 69, P0
60.15, 84, 35, 69, P0
71.30, 84, 36, 68, P0
48.62, 98, 43, 68, P0
46.69, 99, 39, 69, P0
74.99, 98, 35, 69, P0
70.24, 98, 47, 69, P0
39.88, 81, 32, 69, P0
79.21, 84, 34, 69, P0
69.18, 98, 40, 69, P0
66.92, 99, 44, 68, P0
66.15, 99, 37, 69, P0
68.12, 98, 41, 69, P0
50.33, 97, 38, 68, P0
93.52, 99, 47, 69, P0
76.96, 92, 36, 69, P0
60.79, 98, 41, 69, P0
48.04, 98, 43, 69, P0
82.08, 99, 37, 69, P0
80.60, 98, 39, 68, P0
92.78, 99, 47, 69, P0
77.96, 93, 38, 69, P0
59.29, 98, 41, 69, P0
49.75, 98, 43, 68, P0
56.91, 99, 37, 69, P0
75.76, 98, 36, 69, P0
66.87, 99, 47, 68, P0
40.14, 86, 33, 69, P0
66.44, 79, 33, 69, P0
69.27, 98, 40, 69, P0
68.40, 99, 43, 68, P0
74.27, 89, 30, 69, P0
73.41, 98, 47, 69, P0
56.94, 98, 45, 69, P0
72.45, 99, 46, 69, P0
76.86, 90, 36, 69, P0
68.21, 97, 39, 69, P0
63.41, 96, 43, 69, P0
67.40, 99, 39, 69, P0
60.89, 98, 45, 68, P0
74.08, 96, 41, 69, P0
61.21, 90, 36, 69, P0
68.12, 78, 36, 69, P0
64.27, 99, 43, 69, P0
53.54, 99, 37, 69, P0
71.05, 98, 44, 69, P0
52.35, 99, 42, 69, P0
72.55, 93, 37, 69, P0
71.15, 95, 38, 69, P0
60.31, 99, 44, 68, P0
91.72, 98, 36, 69, P0
73.60, 98, 48, 69, P0
99.96, 98, 44, 69, P0
77.29, 93, 39, 69, P0
69.42, 89, 37, 69, P0
70.28, 98, 41, 68, P0
63.74, 99, 44, 69, P0
73.46, 98, 36, 69, P0
62.97, 98, 42, 68, P0
75.57, 94, 39, 69, P0
78.59, 70, 28, 69, P0
50.81, 98, 40, 69, P0
74.13, 97, 43, 69, P0
77.58, 99, 39, 69, P0
58.90, 98, 44, 69, P0
40.63, 90, 37, 69, P0
74.46, 92, 38, 69, P0
72.74, 95, 41, 69, P0
48.59, 99, 40, 69, P0
85.66, 97, 34, 69, P0
65.47, 99, 38, 69, P0
65.33, 98, 42, 68, P0
75.57, 96, 40, 69, P0
65.27, 92, 37, 69, P0
75.81, 98, 40, 69, P0
71.30, 99, 44, 69, P0
56.53, 98, 35, 69, P0
47.07, 98, 46, 68, P0
78.01, 92, 38, 69, P0
71.34, 92, 40, 69, P0
71.30, 85, 38, 69, P0
75.86, 99, 44, 68, P0
66.54, 99, 38, 69, P0
60.41, 98, 42, 69, P0
44.97, 96, 40, 69, P0
73.41, 90, 36, 69, P0
67.06, 98, 40, 69, P0
60.15, 99, 43, 69, P0
79.59, 99, 37, 69, P0
73.22, 98, 41, 69, P0
52.26, 98, 36, 69, P0
50.78, 98, 47, 69, P0
73.22, 94, 40, 69, P0
62.68, 76, 36, 69, P0
69.46, 98, 41, 68, P0
76.53, 99, 42, 69, P0
60.41, 98, 35, 69, P0
45.47, 98, 48, 69, P0
70.82, 90, 37, 69, P0
70.48, 99, 45, 69, P0
56.27, 98, 40, 69, P0
77.43, 99, 42, 69, P0
64.31, 98, 36, 69, P0
58.96, 99, 47, 68, P0
72.93, 90, 37, 69, P0
87.70, 78, 37, 69, P0
76.00, 98, 42, 69, P0
49.17, 99, 42, 69, P0
75.04, 98, 37, 69, P0
69.32, 98, 49, 69, P0
95.99, 91, 38, 69, P0
65.96, 97, 41, 69, P0
66.11, 91, 38, 69, P0
78.49, 98, 40, 69, P0
67.58, 98, 44, 69, P0
72.35, 99, 37, 69, P0
55.28, 98, 43, 68, P0
75.62, 93, 40, 69, P0
64.46, 85, 35, 69, P0
76.19, 98, 39, 69, P0
71.78, 99, 43, 69, P0
66.14, 99, 38, 69, P0
67.88, 98, 43, 69, P0
48.52, 99, 44, 69, P0
76.67, 89, 36, 69, P0
65.71, 82, 38, 69, P0
69.57, 98, 41, 69, P0
67.25, 99, 40, 69, P0
70.43, 98, 39, 69, P0
54.60, 98, 34, 69, P0
47.62, 98, 48, 69, P0
74.13, 90, 38, 69, P0
69.71, 97, 44, 69, P0
51.39, 98, 41, 69, P0
77.72, 97, 40, 69, P0
74.03, 98, 39, 69, P0
70.82, 99, 45, 69, P0
91.31, 89, 35, 69, P0
74.03, 99, 44, 69, P0
65.04, 97, 40, 69, P0
68.17, 99, 40, 69, P0
71.25, 96, 38, 69, P0
63.45, 99, 47, 68, P0
66.69, 89, 36, 69, P0
73.31, 93, 43, 69, P0
69.33, 81, 35, 69, P0
54.06, 99, 44, 68, P0
87.09, 98, 35, 69, P0
65.43, 98, 46, 69, P0
61.18, 97, 45, 68, P0
65.06, 99, 44, 69, P0
89.04, 67, 26, 69, P0
61.95, 91, 41, 68, P0
51.68, 98, 41, 69, P0
93.38, 99, 41, 69, P0
78.20, 98, 36, 69, P0
92.24, 99, 48, 69, P0
79.87, 89, 37, 69, P0
74.18, 99, 45, 69, P0
73.36, 96, 41, 68, P0
50.13, 99, 41, 69, P0
60.15, 97, 37, 69, P0
72.06, 98, 48, 69, P0
73.22, 93, 39, 69, P0
67.36, 99, 45, 69, P0
54.92, 91, 40, 69, P0
81.93, 99, 41, 69, P0
68.79, 98, 36, 69, P0
56.01, 99, 48, 69, P0
46.52, 97, 45, 69, P0
92.40, 92, 39, 69, P0
60.56, 91, 37, 69, P0
54.92, 89, 38, 69, P0
53.09, 97, 42, 69, P0
65.66, 99, 38, 69, P0
72.64, 98, 39, 69, P0
68.37, 99, 45, 69, P0
77.96, 86, 35, 69, P0
67.44, 99, 43, 69, P0
77.63, 98, 42, 68, P0
82.39, 99, 37, 69, P0
72.26, 98, 40, 69, P0
47.53, 99, 45, 69, P0
75.38, 93, 37, 69, P0
68.70, 98, 41, 69, P0
70.09, 98, 43, 69, P0
79.31, 99, 37, 69, P0
52.61, 87, 38, 69, P0
44.23, 99, 44, 68, P0
98.34, 89, 36, 69, P0
76.57, 98, 40, 69, P0
58.32, 73, 36, 69, P0
58.52, 98, 41, 69, P0
68.74, 98, 44, 69, P0
71.97, 99, 38, 69, P0
62.08, 98, 45, 68, P0
70.34, 99, 47, 69, P0
74.70, 89, 36, 69, P0
67.84, 98, 41, 69, P0
76.48, 98, 43, 69, P0
67.73, 99, 37, 69, P0
58.52, 98, 43, 69, P0
39.78, 95, 40, 68, P0
73.70, 88, 36, 69, P0
68.46, 99, 40, 69, P0
71.58, 92, 41, 69, P0
47.85, 98, 41, 69, P0
81.32, 99, 41, 69, P0
73.22, 98, 39, 69, P0
73.08, 99, 48, 69, P0
68.03, 92, 38, 69, P0
69.71, 95, 42, 69, P0
47.49, 98, 41, 68, P0
93.38, 99, 43, 69, P0
77.77, 98, 37, 69, P0
54.73, 99, 48, 69, P0
69.04, 91, 38, 69, P0
72.02, 96, 43, 69, P0
66.87, 98, 41, 69, P0
58.71, 99, 41, 69, P0
89.48, 98, 36, 69, P0
78.54, 98, 46, 69, P0
51.68, 99, 45, 68, P0
76.10, 86, 34, 69, P0
64.99, 98, 40, 69, P0
63.25, 98, 42, 69, P0
70.05, 99, 45, 68, P0
57.69, 98, 43, 69, P0
72.35, 99, 38, 69, P0
66.48, 98, 45, 68, P0
73.65, 99, 45, 69, P0
68.60, 90, 36, 69, P0
69.71, 99, 40, 69, P0
56.59, 98, 44, 69, P0
62.39, 99, 40, 69, P0
74.90, 98, 35, 69, P0
